date,maturity,gamma0,gamma1,gamma2
2015-08-07,4m,0.14161299002364489,-0.035178914114261335,-0.0009806773340041886
2015-08-07,6m,0.15061822397714536,-0.03520011905980433,-0.000977175641254408
2015-08-10,12m,0.15734183995399595,-0.03534359335674414,-0.0011661555549371048
2015-08-10,1m,0.11317162372163223,-0.026323723611855705,0.00048058699224014494
2015-08-10,2m,0.1253748779925562,-0.030835386644664113,-0.00031744350362429064
2015-08-10,3m,0.13117806941876492,-0.03333865035540381,-0.000639279380501046
2015-08-10,4m,0.1371829666201797,-0.032828083040075104,-0.0008630471894814671
2015-08-10,6m,0.14487290810510162,-0.03387443669548718,-0.0010438902634397837
2015-08-11,12m,0.16244224784533326,-0.0396811941358037,-0.0014904409092353927
2015-08-11,1m,0.1261841716906343,-0.02913497269260024,0.00035754785765635
2015-08-11,2m,0.13557368870210737,-0.03279259336154262,-0.000252682212063237
2015-08-11,3m,0.14014668304837424,-0.03811766638227737,-0.0013507615527309099
2015-08-11,4m,0.14356072664639116,-0.036025349262234684,-0.0008954013205762184
2015-08-11,6m,0.15152101724099382,-0.0372381133459961,-0.001128663380280507
2015-08-12,12m,0.1618550125653746,-0.0392129587956267,-0.0014101359575773476
2015-08-12,1m,0.12552927689198123,-0.029317338807691704,0.0003693806931427205
2015-08-12,2m,0.13423325733001001,-0.034244531617263915,-0.0004299753862112291
2015-08-12,3m,0.1396012737042115,-0.038834160907308894,-0.0013881281144213606
2015-08-12,4m,0.14186471222872366,-0.03767067690912752,-0.0010578467427876494
2015-08-12,6m,0.1514819937502024,-0.03951174995804578,-0.0016952148848182994
2015-08-13,12m,0.1618008276586019,-0.03965283334257222,-0.0014932839463344567
2015-08-13,1m,0.12211256389462086,-0.029756435301696277,0.00027422159114012183
2015-08-13,2m,0.13231862768936858,-0.03286152341710194,-0.0001892903677638343
2015-08-13,3m,0.13774455397860808,-0.0386031276859897,-0.0014284450631472589
2015-08-13,4m,0.14069977503067868,-0.03688380838287507,-0.0009766006608086617
2015-08-13,6m,0.1483600926517763,-0.04045226349693106,-0.0018136016875931048
2015-08-14,12m,0.16044176714616548,-0.03869424058975357,-0.0014944605460574228
2015-08-14,1m,0.11704760362208903,-0.027200275392704424,0.0006248805711877105
2015-08-14,2m,0.12973592213117693,-0.030920480091047236,-1.4953258084382618e-05
2015-08-14,3m,0.1356665057450353,-0.03805188483031061,-0.001556190676214608
2015-08-14,4m,0.13869467854753673,-0.035772890644053736,-0.0008959326332043194
2015-08-14,6m,0.1464324998909614,-0.0402714895838807,-0.001976290506109125
2015-08-17,12m,0.15840422674411553,-0.03865029446331839,-0.0012951776407810708
2015-08-17,1m,0.1194878708246376,-0.028169730658377277,0.0005853250654685241
2015-08-17,2m,0.12525814962180756,-0.03295181544343727,-2.4063958938998618e-05
2015-08-17,3m,0.13092520068996438,-0.03679071124237275,-0.0008787373722497718
2015-08-17,4m,0.13559911818468168,-0.035731940611558724,-0.0006489548448853938
2015-08-17,6m,0.1437817147716938,-0.0417677787631934,-0.002212549204306801
2015-08-18,12m,0.15996253900454083,-0.04176762150056002,-0.0015507491214029464
2015-08-18,1m,0.13054952391887345,-0.026791349426343213,0.000871892351940793
2015-08-18,2m,0.12872899798393683,-0.03507003358535672,-0.00013088592477337338
2015-08-18,3m,0.13463492336928448,-0.03901889799954987,-0.0010002545925269536
2015-08-18,4m,0.13851334597265527,-0.03878652249715035,-0.0009890121538062764
2015-08-18,6m,0.14605860561847978,-0.04510304614967586,-0.002644733488650274
2015-08-19,12m,0.16221471411964564,-0.045041035317687154,-0.0017983805329763512
2015-08-19,1m,0.13591153554349167,-0.033394089529609594,9.811119351036391e-05
2015-08-19,2m,0.13525936220229182,-0.03692151167022185,-7.693016974773221e-05
2015-08-19,3m,0.13983097009544032,-0.04158466842878233,-0.0009852680230779721
2015-08-19,4m,0.14277140850994471,-0.04166279490713816,-0.001077556801803317
2015-08-19,6m,0.14954463599707823,-0.047898300406261224,-0.0028015706218755057
2015-08-20,12m,0.17177487595111407,-0.05725071983160983,-0.0030587757587526303
2015-08-20,1m,0.17207964941407256,-0.03996578155095066,0.00027459494918058317
2015-08-20,2m,0.1625096466834175,-0.044529188037332613,-0.00018665057452806868
2015-08-20,3m,0.16200456245708256,-0.04914332384822569,-0.0008635172363881318
2015-08-20,4m,0.16294863522498276,-0.052915894718385724,-0.0023530775627538807
2015-08-20,6m,0.16500659059812572,-0.058702045256065497,-0.003904445103266387
2015-08-21,12m,0.18754149578315785,-0.08157154388898483,-0.0046183181935265764
2015-08-21,1m,0.23910245088152138,-0.08084048383053076,-0.0013030338477343876
2015-08-21,2m,0.20903232835104985,-0.08183760750508355,-0.0014381274622400674
2015-08-21,3m,0.20073748357951143,-0.0829832327853105,-0.0023702403748257863
2015-08-21,4m,0.19295877364147512,-0.08019231515369937,-0.0017840207797548057
2015-08-21,6m,0.1879163959923967,-0.08662372387013063,-0.004705157930435047
2015-08-24,12m,0.2051970296429202,-0.12450264723708057,-0.008822253172711476
2015-08-24,1m,0.33856902555917173,-0.11400736551334031,-0.001178410031448511
2015-08-24,2m,0.2712351233571997,-0.13109786263110873,-0.003311058738689413
2015-08-24,3m,0.2519651128801589,-0.13203854919225463,-0.005542459871383137
2015-08-24,4m,0.24202563033683022,-0.12602271695995498,-0.005332007682941713
2015-08-24,6m,0.22385583279564197,-0.1326740509296278,-0.008687345033838632
2015-08-25,12m,0.21759643344714003,-0.10798714101669515,-0.007964699793985222
2015-08-25,1m,0.32309789430085656,-0.09269868551066393,-0.0001542303108335618
2015-08-25,2m,0.2772685096291603,-0.10461762533946042,-0.0024139279640567873
2015-08-25,3m,0.25821121885997644,-0.10647445379325166,-0.0037041447208648734
2015-08-25,4m,0.24927102271681634,-0.10665972859885192,-0.0037700584814082385
2015-08-25,6m,0.2321159567628563,-0.1116380828049402,-0.005340559886205805
2015-08-26,12m,0.19699737474276782,-0.09038188678161649,-0.004198363354950238
2015-08-26,1m,0.2633495702459097,-0.07667059598192771,0.0004971993550194069
2015-08-26,2m,0.23226326943362507,-0.0871374501030954,-0.0014386527171490172
2015-08-26,3m,0.22203852758312126,-0.08866809709220463,-0.002268408865019991
2015-08-26,4m,0.21419319417297,-0.09127372879358697,-0.0028270110778560466
2015-08-26,6m,0.20571889121392717,-0.09480401360872644,-0.004576480859937701
2015-08-27,12m,0.19074784676487028,-0.07875916505915614,-0.003544142064199503
2015-08-27,1m,0.22959925268552447,-0.06578717456363321,0.00014328369776753225
2015-08-27,2m,0.21277892312344004,-0.07573108543712567,-0.001100593155049961
2015-08-27,3m,0.2062741993865983,-0.07911255896044503,-0.001977340918428666
2015-08-27,4m,0.20159030022192487,-0.07949003378849877,-0.00218935099007169
2015-08-27,6m,0.19576150108343598,-0.08241240130756192,-0.003443604191514682
2015-08-28,12m,0.19966997586626817,-0.07833645823239052,-0.0033902193828871884
2015-08-28,1m,0.23156990997311988,-0.07085015860849696,-0.0002805820515667929
2015-08-28,2m,0.21881596167056283,-0.0798455791309915,-0.001640997810219317
2015-08-28,3m,0.21345467787072078,-0.08296954389382098,-0.0026683726715970805
2015-08-28,4m,0.2094736739161011,-0.0817801600453315,-0.002476319777070586
2015-08-28,6m,0.20421909869135213,-0.08462740659138443,-0.0036746113400802543
2015-08-31,12m,0.2029794062319507,-0.08564698579074738,-0.003920060496718489
2015-08-31,1m,0.2374848696032255,-0.0726724494590205,0.0001531764481197454
2015-08-31,2m,0.2253193519354307,-0.08613920191274373,-0.0021628271924226854
2015-08-31,3m,0.2183300111297129,-0.08884645098505786,-0.003155799181073834
2015-08-31,4m,0.21391441832153246,-0.08554988935967085,-0.001972209364372711
2015-08-31,6m,0.20903077239001466,-0.09083301078218485,-0.004119075840106449
2015-09-01,12m,0.22195478750525813,-0.09513527862548099,-0.005701008159219829
2015-09-01,1m,0.2786184975416019,-0.07547590772500971,0.0005138963269644329
2015-09-01,2m,0.2604734602785622,-0.08811773794177712,-0.001249841271370029
2015-09-01,3m,0.2501474877551386,-0.09407084608249602,-0.003277570927938181
2015-09-01,4m,0.24328553453212212,-0.09628377859062409,-0.0038910221287744733
2015-09-01,6m,0.23113646039680433,-0.09800110021872371,-0.004648322521576571
2015-09-02,12m,0.21012397825463558,-0.07698530132130317,-0.0032190535326308478
2015-09-02,1m,0.23122955566580503,-0.06084874434421018,0.0007939650369529995
2015-09-02,2m,0.22341678744043958,-0.07478607201918003,-0.001192567710424898
2015-09-02,3m,0.21975737360872943,-0.07959596178588305,-0.002707762948535182
2015-09-02,4m,0.2165608676182122,-0.08209559840865607,-0.0032602638941741035
2015-09-02,6m,0.21233205482012674,-0.0854572506054259,-0.0046399108507372624
2015-09-03,12m,0.20916981408498025,-0.07575359361171614,-0.0032047144829765993
2015-09-03,1m,0.22111458810409396,-0.0561428287425934,0.0011536634705035388
2015-09-03,2m,0.21693675059851397,-0.07147060193671324,-0.0009603225723975587
2015-09-03,3m,0.21511254649499045,-0.07636965050983342,-0.002159315596648736
2015-09-03,4m,0.21340634668832234,-0.07721507283238267,-0.0022891996312792953
2015-09-03,6m,0.210752176923403,-0.08200405782988604,-0.003973866377694892
2015-09-04,12m,0.21751806538120044,-0.08299941222644196,-0.0040777134770152
2015-09-04,1m,0.24160630718648168,-0.06358063815425688,0.0009646276531335302
2015-09-04,2m,0.2355919552572384,-0.07884430051429342,-0.001100968817112428
2015-09-04,3m,0.2320020067024266,-0.08381611394715356,-0.0025142011193261815
2015-09-04,4m,0.22738650431609236,-0.0821716440519423,-0.0019687818131059642
2015-09-04,6m,0.22256873860205903,-0.08717374052654543,-0.00392753703724003
2015-09-08,12m,0.20741221083112543,-0.07398930513075865,-0.003151490207615793
2015-09-08,1m,0.21040277554368442,-0.06240828524235752,0.00034809094132028854
2015-09-08,2m,0.21013279699076368,-0.07264672102232307,-0.0010019631047629481
2015-09-08,3m,0.20951604995486267,-0.07393718319760512,-0.001008053524386153
2015-09-08,4m,0.20847024984355303,-0.07315591197183936,-0.001364323259197068
2015-09-08,6m,0.2076008414709516,-0.07672921591791768,-0.0025671816690919285
2015-09-09,12m,0.21161383501727649,-0.0776504785256931,-0.0033367375705373186
2015-09-09,1m,0.23192468949529016,-0.06518465552698155,7.019387590550923e-05
2015-09-09,2m,0.22200283400197537,-0.07655227646687653,-0.00126511581573424
2015-09-09,3m,0.2184230811833561,-0.07586238264375594,-0.0007950583835121096
2015-09-09,4m,0.21493379709477,-0.07749815205771482,-0.0016520164287299533
2015-09-09,6m,0.21291531380171808,-0.08053917129854686,-0.0027785811367030543
2015-09-10,12m,0.20927010864159662,-0.07306932024621964,-0.0032078115936740423
2015-09-10,1m,0.2182015092150495,-0.05834193419625248,0.0005112348862876157
2015-09-10,2m,0.21200204604038952,-0.06879725138273202,-0.0005832877332291055
2015-09-10,3m,0.21013082324264012,-0.07125974950188996,-0.0007714779226776139
2015-09-10,4m,0.2087081570430075,-0.07142889131000739,-0.001414797051529803
2015-09-10,6m,0.20803335166563253,-0.074374847847493,-0.0023701024214243796
2015-09-11,12m,0.20671024049907294,-0.06880077361004502,-0.0028089392621384593
2015-09-11,1m,0.2068942681681124,-0.05544858508879329,0.0004674264590045655
2015-09-11,2m,0.2048567733854393,-0.06280124949512188,-3.6189041763086196e-05
2015-09-11,3m,0.20420064615604128,-0.06565447964264613,-0.0004191156050496142
2015-09-11,4m,0.20329786791221777,-0.06473574941871038,-0.0008041261671229343
2015-09-11,6m,0.20332266898592433,-0.061954369219498845,-8.73134636350579e-05
2015-09-14,12m,0.2092220464456936,-0.07044301413370084,-0.002974546234299648
2015-09-14,1m,0.21055135592598812,-0.0545404638019282,0.0010659390230650697
2015-09-14,2m,0.20643324611506209,-0.06444371235099713,-9.037782915662118e-05
2015-09-14,3m,0.2054201051859723,-0.06839552168901374,-0.0008788130078363023
2015-09-14,4m,0.20467040824145924,-0.06512516573119093,-0.0006498898258805864
2015-09-14,6m,0.2081263232011729,-0.07770797625018394,-0.00464162251294028
2015-09-15,12m,0.19980106709928697,-0.06507307628345516,-0.0027774155455501347
2015-09-15,1m,0.19830403154860432,-0.05237738671394352,0.0006563145259715843
2015-09-15,2m,0.19213128717225159,-0.06009862207122167,-0.00023313494762661625
2015-09-15,3m,0.19115279994810092,-0.06112374900697251,-0.000363217868690189
2015-09-15,4m,0.19097143979957748,-0.058247095573236915,-0.000290066790626369
2015-09-15,6m,0.19478836028139054,-0.06872307891790688,-0.0031263097782977377
2015-09-16,12m,0.19215508464855913,-0.06188999962410986,-0.0023514371794613647
2015-09-16,1m,0.1855691111645921,-0.05250728957393203,0.0007236805921089649
2015-09-16,2m,0.18040304290654274,-0.057113491800729436,4.314860307502895e-05
2015-09-16,3m,0.17906087545540417,-0.05891150083466655,-0.00019453925734397518
2015-09-16,4m,0.1800198174688496,-0.05750520929124203,-0.00016096389105451693
2015-09-16,6m,0.18505885220955318,-0.06678099962386243,-0.0029007101632934906
2015-09-17,12m,0.19042203316788336,-0.06021816066371216,-0.0018345639234032274
2015-09-17,1m,0.1843573292130743,-0.054718694278713856,0.0003635381855268291
2015-09-17,2m,0.18047935161410694,-0.05702300977855709,0.0001000871774750215
2015-09-17,3m,0.17840853251400618,-0.058053796272891436,7.261184971819068e-05
2015-09-17,4m,0.17861288758092259,-0.057040289321357275,-3.9436245529176085e-05
2015-09-17,6m,0.1827074174856414,-0.067420758453168,-0.003179404868646865
2015-09-18,12m,0.2009728499732923,-0.06523578184298236,-0.002559378279967271
2015-09-18,1m,0.2039917696904329,-0.0542896127522645,0.0005565968207746095
2015-09-18,2m,0.1988778313797746,-0.058908390707375795,0.0002740374271557571
2015-09-18,3m,0.1953346818526422,-0.061491068427612226,-0.00045717139296983476
2015-09-18,4m,0.19398168222129508,-0.0617413057496742,-0.00043905397927294877
2015-09-18,6m,0.19749169150536755,-0.0570943086874363,0.0003772079028041366
2015-09-21,12m,0.19479518792944855,-0.05693745367465236,-0.0016701030377153964
2015-09-21,1m,0.18105552953622683,-0.04739914914151726,0.00043001173446698745
2015-09-21,2m,0.1815432042225385,-0.051268951645708764,0.00015856935428566136
2015-09-21,3m,0.18285378050922127,-0.053429879819257474,-8.481498718858034e-05
2015-09-21,4m,0.18397637965227068,-0.052171872030218086,-0.00011519645214075278
2015-09-21,6m,0.18951916429373686,-0.06297053327585879,-0.00273473000458621
2015-09-22,12m,0.20019307484730525,-0.07108033083845489,-0.004403386767982616
2015-09-22,1m,0.194343628679009,-0.0503409967984909,0.0008364935957505135
2015-09-22,2m,0.19431833094858314,-0.0550491813391742,0.0006795535271643657
2015-09-22,3m,0.1927353690007338,-0.05939112111968514,-9.615934183721745e-05
2015-09-22,4m,0.19211203791610193,-0.05859486340599752,5.038267805822073e-05
2015-09-22,6m,0.1955695319046121,-0.05802476251138309,8.404667884124575e-05
2015-09-23,12m,0.1980123692684252,-0.06961952560660886,-0.004680598709721368
2015-09-23,1m,0.18808271804945653,-0.04886445707221576,0.0010768890993631695
2015-09-23,2m,0.18777987860730241,-0.05478122343888282,0.0005286817585370586
2015-09-23,3m,0.18903498594667206,-0.056850098662585224,0.00018232943987485102
2015-09-23,4m,0.18884344411305232,-0.05576222548785391,0.00030465258634155244
2015-09-23,6m,0.1932968768143113,-0.056884104436383344,-0.00011977490569084985
2015-09-24,12m,0.20084619178535762,-0.07192923937476531,-0.004837434304301243
2015-09-24,1m,0.1986205724835096,-0.04845703544158519,0.0015263109082603843
2015-09-24,2m,0.19459171902281636,-0.05619400769743238,0.0006478135862678318
2015-09-24,3m,0.1953598424499272,-0.058918242306540164,0.0004145164514377392
2015-09-24,4m,0.19494552916975405,-0.06011827840018219,-0.00034217799910568603
2015-09-24,6m,0.19836847571781138,-0.06971991182646678,-0.0032346410962433418
2015-09-25,12m,0.20274568788707106,-0.07160238218749097,-0.004188217520568487
2015-09-25,1m,0.19896426776687648,-0.050410903867438454,0.001407804880083929
2015-09-25,2m,0.19648608643283866,-0.059304533985707036,0.00036166860090087376
2015-09-25,3m,0.19666262729503275,-0.061842714468594226,0.00012324953453496227
2015-09-25,4m,0.19619125427048717,-0.05908552932063728,0.0003697312498355779
2015-09-25,6m,0.1998050016988866,-0.0698105462415908,-0.002655270352052332
2015-09-28,12m,0.21476897114263205,-0.08283495006770912,-0.005512556213546709
2015-09-28,1m,0.23876658846017246,-0.05923744137110665,0.0014530622500496298
2015-09-28,2m,0.22327002033757226,-0.06907514201979666,0.0004751232571457961
2015-09-28,3m,0.21954126682360453,-0.07371984877117105,-0.0004902025352717167
2015-09-28,4m,0.2171923016942316,-0.07736151772665079,-0.002140922309649132
2015-09-28,6m,0.2165805651271784,-0.0801404240904364,-0.0032884612445134055
2015-09-29,12m,0.21295728841178446,-0.07927847141919683,-0.004996011089367491
2015-09-29,1m,0.22999982234518124,-0.05555377432023386,0.0016693819152136756
2015-09-29,2m,0.21702778144609416,-0.06659787966344352,0.00012409423926116608
2015-09-29,3m,0.2153633453240505,-0.0688463581230443,7.991441795548917e-05
2015-09-29,4m,0.21322103748717477,-0.07359024467451497,-0.0017126641785019953
2015-09-29,6m,0.21340384723875636,-0.07536180237785582,-0.0024963571271887806
2015-09-30,12m,0.20742553078513667,-0.07287404919167248,-0.004477673380779764
2015-09-30,1m,0.21014255175705682,-0.05062086825826137,0.0014620411029084598
2015-09-30,2m,0.19974199634240505,-0.05956008684542336,0.0006630494389429947
2015-09-30,3m,0.2006215841453209,-0.0634025584793802,0.00015350540669979305
2015-09-30,4m,0.20085874118871583,-0.06866345791052451,-0.0017567110209859246
2015-09-30,6m,0.20393760095103391,-0.0690914876147337,-0.002234733035552924
2015-10-01,12m,0.20621525034373325,-0.06683844944668801,-0.0034768382745310076
2015-10-01,1m,0.20136827868610632,-0.045077425880473164,0.0014470376880928609
2015-10-01,2m,0.1951020901216265,-0.05360038272432968,0.0005173373163204779
2015-10-01,3m,0.19762197470504722,-0.057124937558301114,0.00017581751596063906
